#timestamp;nb_simulations;avg_children;max_depth;avg_depth;median_depth
1521680286.899518;30738;14.925;2;2.0;2.0
1521680286.899814;30739;14.925;2;2.0;2.0
1521680286.900188;30740;14.925;2;2.0;2.0
1521680286.900574;30741;14.925;2;2.0;2.0
1521680286.90178;30742;14.925;2;2.0;2.0
1521680286.902377;30743;14.925;2;2.0;2.0
1521680286.902847;30744;14.925;2;2.0;2.0
1521680286.9031942;30745;14.925;2;2.0;2.0
1521680286.903504;30746;14.925;2;2.0;2.0
1521680286.903811;30747;14.925;2;2.0;2.0
1521680286.904115;30748;14.925;2;2.0;2.0
1521680286.904418;30749;14.925;2;2.0;2.0
1521680286.904758;30750;14.925;2;2.0;2.0
1521680286.905088;30751;14.925;2;2.0;2.0
1521680286.905419;30752;14.925;2;2.0;2.0
1521680286.9057221;30753;14.925;2;2.0;2.0
1521680286.906023;30754;14.925;2;2.0;2.0
1521680286.9063628;30755;14.925;2;2.0;2.0
1521680286.9066691;30756;14.925;2;2.0;2.0
1521680286.90697;30757;14.925;2;2.0;2.0
1521680286.907271;30758;14.925;2;2.0;2.0
1521680286.9075708;30759;14.925;2;2.0;2.0
1521680286.907871;30760;14.925;2;2.0;2.0
1521680286.9081779;30761;14.925;2;2.0;2.0
1521680286.90849;30762;14.925;2;2.0;2.0
1521680286.9088068;30763;14.925;2;2.0;2.0
1521680286.909106;30764;14.925;2;2.0;2.0
1521680286.909429;30765;14.925;2;2.0;2.0
1521680286.909866;30766;14.925;2;2.0;2.0
1521680286.910358;30767;14.925;2;2.0;2.0
1521680286.910763;30768;14.925;2;2.0;2.0
1521680286.911102;30769;14.925;2;2.0;2.0
1521680286.9114292;30770;14.925;2;2.0;2.0
1521680286.911762;30771;14.925;2;2.0;2.0
1521680286.9121542;30772;14.925;2;2.0;2.0
1521680286.912458;30773;14.925;2;2.0;2.0
1521680286.912758;30774;14.925;2;2.0;2.0
1521680286.913057;30775;14.925;2;2.0;2.0
1521680286.913358;30776;14.925;2;2.0;2.0
1521680286.9136572;30777;14.925;2;2.0;2.0
1521680286.913959;30778;14.925;2;2.0;2.0
1521680286.914258;30779;14.925;2;2.0;2.0
1521680286.914559;30780;14.925;2;2.0;2.0
1521680286.914858;30781;14.925;2;2.0;2.0
1521680286.915156;30782;14.925;2;2.0;2.0
1521680286.915453;30783;14.925;2;2.0;2.0
1521680286.9157498;30784;14.925;2;2.0;2.0
1521680286.916045;30785;14.925;2;2.0;2.0
1521680286.916341;30786;14.925;2;2.0;2.0
1521680286.916637;30787;14.925;2;2.0;2.0
1521680286.916933;30788;14.925;2;2.0;2.0
1521680286.917229;30789;14.925;2;2.0;2.0
1521680286.9175239;30790;14.925;2;2.0;2.0
1521680286.917821;30791;14.925;2;2.0;2.0
1521680286.918139;30792;14.925;2;2.0;2.0
1521680286.918475;30793;14.925;2;2.0;2.0
1521680286.918776;30794;14.925;2;2.0;2.0
1521680286.919072;30795;14.925;2;2.0;2.0
1521680286.919368;30796;14.925;2;2.0;2.0
1521680286.9196658;30797;14.925;2;2.0;2.0
1521680286.919968;30798;14.925;2;2.0;2.0
1521680286.920396;30799;14.925;2;2.0;2.0
1521680286.920737;30800;14.925;2;2.0;2.0
1521680286.921052;30801;14.925;2;2.0;2.0
1521680286.921362;30802;14.925;2;2.0;2.0
1521680286.921664;30803;14.925;2;2.0;2.0
1521680286.921967;30804;14.925;2;2.0;2.0
1521680286.92227;30805;14.925;2;2.0;2.0
1521680286.92257;30806;14.925;2;2.0;2.0
1521680286.922871;30807;14.925;2;2.0;2.0
1521680286.92317;30808;14.925;2;2.0;2.0
1521680286.923468;30809;14.925;2;2.0;2.0
1521680286.923765;30810;14.925;2;2.0;2.0
1521680286.924063;30811;14.925;2;2.0;2.0
1521680286.924361;30812;14.925;2;2.0;2.0
1521680286.9247072;30813;14.925;2;2.0;2.0
1521680286.9250119;30814;14.925;2;2.0;2.0
1521680286.92531;30815;14.925;2;2.0;2.0
1521680286.925608;30816;14.925;2;2.0;2.0
1521680286.926045;30817;14.925;2;2.0;2.0
1521680286.926375;30818;14.925;2;2.0;2.0
1521680286.9266791;30819;14.925;2;2.0;2.0
1521680286.9269812;30820;14.925;2;2.0;2.0
1521680286.927284;30821;14.925;2;2.0;2.0
1521680286.927587;30822;14.925;2;2.0;2.0
1521680286.9278872;30823;14.925;2;2.0;2.0
1521680286.928185;30824;14.925;2;2.0;2.0
1521680286.928482;30825;14.925;2;2.0;2.0
1521680286.928781;30826;14.925;2;2.0;2.0
1521680286.929079;30827;14.925;2;2.0;2.0
1521680286.9293802;30828;14.925;2;2.0;2.0
1521680286.929677;30829;14.925;2;2.0;2.0
1521680286.929975;30830;14.925;2;2.0;2.0
1521680286.930279;30831;14.925;2;2.0;2.0
1521680286.93058;30832;14.925;2;2.0;2.0
1521680286.930929;30833;14.925;2;2.0;2.0
1521680286.931233;30834;14.925;2;2.0;2.0
1521680286.931531;30835;14.925;2;2.0;2.0
1521680286.931833;30836;14.925;2;2.0;2.0
1521680286.932132;30837;14.925;2;2.0;2.0
1521680286.932429;30838;14.925;2;2.0;2.0
1521680286.932724;30839;14.925;2;2.0;2.0
1521680286.9330199;30840;14.925;2;2.0;2.0
1521680286.9333172;30841;14.925;2;2.0;2.0
1521680286.9336152;30842;14.925;2;2.0;2.0
1521680286.933913;30843;14.925;2;2.0;2.0
1521680286.93421;30844;14.925;2;2.0;2.0
1521680286.934507;30845;14.925;2;2.0;2.0
1521680286.934804;30846;14.925;2;2.0;2.0
1521680286.935127;30847;14.925;2;2.0;2.0
1521680286.935647;30848;14.925;2;2.0;2.0
1521680286.936051;30849;14.925;2;2.0;2.0
1521680286.936438;30850;14.925;2;2.0;2.0
1521680286.93683;30851;14.925;2;2.0;2.0
1521680286.9371798;30852;14.925;2;2.0;2.0
1521680286.937514;30853;14.925;2;2.0;2.0
1521680286.9378939;30854;14.925;2;2.0;2.0
1521680286.938397;30855;14.925;2;2.0;2.0
1521680286.938833;30856;14.925;2;2.0;2.0
1521680286.939234;30857;14.925;2;2.0;2.0
1521680286.9396338;30858;14.925;2;2.0;2.0
1521680286.9400342;30859;14.925;2;2.0;2.0
1521680286.9404328;30860;14.925;2;2.0;2.0
1521680286.940833;30861;14.925;2;2.0;2.0
1521680286.941259;30862;14.925;2;2.0;2.0
1521680286.94158;30863;14.925;2;2.0;2.0
1521680286.9418828;30864;14.925;2;2.0;2.0
1521680286.942185;30865;14.925;2;2.0;2.0
1521680286.942487;30866;14.925;2;2.0;2.0
1521680286.9427881;30867;14.925;2;2.0;2.0
1521680286.943088;30868;14.925;2;2.0;2.0
1521680286.943415;30869;14.925;2;2.0;2.0
1521680286.9437141;30870;14.925;2;2.0;2.0
1521680286.944014;30871;14.925;2;2.0;2.0
1521680286.944694;30872;14.925;2;2.0;2.0
1521680286.945351;30873;14.925;2;2.0;2.0
1521680286.945767;30874;14.925;2;2.0;2.0
1521680286.946167;30875;14.925;2;2.0;2.0
1521680286.9465659;30876;14.925;2;2.0;2.0
1521680286.9469671;30877;14.925;2;2.0;2.0
1521680286.947366;30878;14.925;2;2.0;2.0
1521680286.9477818;30879;14.925;2;2.0;2.0
1521680286.948139;30880;14.925;2;2.0;2.0
1521680286.948441;30881;14.925;2;2.0;2.0
1521680286.948739;30882;14.925;2;2.0;2.0
1521680286.9490361;30883;14.925;2;2.0;2.0
1521680286.949332;30884;14.925;2;2.0;2.0
1521680286.949673;30885;14.925;2;2.0;2.0
1521680286.9500139;30886;14.925;2;2.0;2.0
1521680286.950319;30887;14.925;2;2.0;2.0
1521680286.95062;30888;14.925;2;2.0;2.0
1521680286.950921;30889;14.925;2;2.0;2.0
1521680286.95122;30890;14.925;2;2.0;2.0
1521680286.951516;30891;14.925;2;2.0;2.0
1521680286.9518132;30892;14.925;2;2.0;2.0
1521680286.95211;30893;14.925;2;2.0;2.0
1521680286.9524071;30894;14.925;2;2.0;2.0
1521680286.952702;30895;14.925;2;2.0;2.0
1521680286.953001;30896;14.925;2;2.0;2.0
1521680286.953296;30897;14.925;2;2.0;2.0
1521680286.953592;30898;14.925;2;2.0;2.0
1521680286.953913;30899;14.925;2;2.0;2.0
1521680286.954211;30900;14.925;2;2.0;2.0
1521680286.954505;30901;14.925;2;2.0;2.0
1521680286.9548001;30902;14.925;2;2.0;2.0
1521680286.9550982;30903;14.925;2;2.0;2.0
1521680286.955401;30904;14.925;2;2.0;2.0
1521680286.955699;30905;14.925;2;2.0;2.0
1521680286.956018;30906;14.925;2;2.0;2.0
1521680286.956316;30907;14.925;2;2.0;2.0
1521680286.956612;30908;14.925;2;2.0;2.0
1521680286.956909;30909;14.925;2;2.0;2.0
1521680286.957206;30910;14.925;2;2.0;2.0
1521680286.957503;30911;14.925;2;2.0;2.0
1521680286.9578;30912;14.925;2;2.0;2.0
1521680286.958095;30913;14.925;2;2.0;2.0
1521680286.958389;30914;14.925;2;2.0;2.0
1521680286.9586828;30915;14.925;2;2.0;2.0
1521680286.9589791;30916;14.925;2;2.0;2.0
1521680286.959274;30917;14.925;2;2.0;2.0
1521680286.95957;30918;14.925;2;2.0;2.0
1521680286.959868;30919;14.925;2;2.0;2.0
1521680286.960205;30920;14.925;2;2.0;2.0
1521680286.960511;30921;14.925;2;2.0;2.0
1521680286.960809;30922;14.925;2;2.0;2.0
1521680286.961108;30923;14.925;2;2.0;2.0
1521680286.961405;30924;14.925;2;2.0;2.0
1521680286.9617002;30925;14.925;2;2.0;2.0
1521680286.9619951;30926;14.925;2;2.0;2.0
1521680286.962358;30927;14.925;2;2.0;2.0
1521680286.962673;30928;14.925;2;2.0;2.0
1521680286.962972;30929;14.925;2;2.0;2.0
1521680286.963274;30930;14.925;2;2.0;2.0
1521680286.963572;30931;14.925;2;2.0;2.0
1521680286.963871;30932;14.925;2;2.0;2.0
1521680286.964166;30933;14.925;2;2.0;2.0
1521680286.9644642;30934;14.925;2;2.0;2.0
1521680286.964761;30935;14.925;2;2.0;2.0
1521680286.965058;30936;14.925;2;2.0;2.0
1521680286.9653592;30937;14.925;2;2.0;2.0
1521680286.965656;30938;14.925;2;2.0;2.0
1521680286.965953;30939;14.925;2;2.0;2.0
1521680286.966249;30940;14.925;2;2.0;2.0
1521680286.966568;30941;14.925;2;2.0;2.0
1521680286.9668648;30942;14.925;2;2.0;2.0
1521680286.96716;30943;14.925;2;2.0;2.0
1521680286.967455;30944;14.925;2;2.0;2.0
1521680286.9677482;30945;14.925;2;2.0;2.0
1521680286.968061;30946;14.925;2;2.0;2.0
1521680286.96848;30947;14.925;2;2.0;2.0
1521680286.9687822;30948;14.925;2;2.0;2.0
1521680286.9690828;30949;14.925;2;2.0;2.0
1521680286.9693801;30950;14.925;2;2.0;2.0
1521680286.9696782;30951;14.925;2;2.0;2.0
1521680286.969976;30952;14.925;2;2.0;2.0
1521680286.970319;30953;14.925;2;2.0;2.0
1521680286.9706292;30954;14.925;2;2.0;2.0
1521680286.970927;30955;14.925;2;2.0;2.0
1521680286.971225;30956;14.925;2;2.0;2.0
1521680286.971522;30957;14.925;2;2.0;2.0
1521680286.971818;30958;14.925;2;2.0;2.0
1521680286.972115;30959;14.925;2;2.0;2.0
1521680286.972411;30960;14.925;2;2.0;2.0
1521680286.9727292;30961;14.925;2;2.0;2.0
1521680286.9730408;30962;14.925;2;2.0;2.0
1521680286.9733388;30963;14.925;2;2.0;2.0
1521680286.973635;30964;14.925;2;2.0;2.0
1521680286.973931;30965;14.925;2;2.0;2.0
1521680286.974227;30966;14.925;2;2.0;2.0
1521680286.9745479;30967;14.925;2;2.0;2.0
1521680286.974847;30968;14.925;2;2.0;2.0
1521680286.975144;30969;14.925;2;2.0;2.0
1521680286.9754398;30970;14.925;2;2.0;2.0
1521680286.975737;30971;14.925;2;2.0;2.0
1521680286.976032;30972;14.925;2;2.0;2.0
1521680286.976327;30973;14.925;2;2.0;2.0
1521680286.976657;30974;14.925;2;2.0;2.0
1521680286.976958;30975;14.925;2;2.0;2.0
1521680286.977254;30976;14.925;2;2.0;2.0
1521680286.9775512;30977;14.925;2;2.0;2.0
1521680286.977847;30978;14.925;2;2.0;2.0
1521680286.978148;30979;14.925;2;2.0;2.0
1521680286.978443;30980;14.925;2;2.0;2.0
1521680286.978739;30981;14.925;2;2.0;2.0
1521680286.9790878;30982;14.925;2;2.0;2.0
1521680286.979446;30983;14.925;2;2.0;2.0
1521680286.979799;30984;14.925;2;2.0;2.0
1521680286.980142;30985;14.925;2;2.0;2.0
1521680286.980624;30986;14.925;2;2.0;2.0
1521680286.981782;30987;14.925;2;2.0;2.0
1521680286.983089;30988;14.925;2;2.0;2.0
1521680286.984033;30989;14.925;2;2.0;2.0
1521680286.98448;30990;14.925;2;2.0;2.0
1521680286.984881;30991;14.925;2;2.0;2.0
1521680286.985337;30992;14.925;2;2.0;2.0
1521680286.985673;30993;14.925;2;2.0;2.0
1521680286.985991;30994;14.925;2;2.0;2.0
1521680286.986294;30995;14.925;2;2.0;2.0
1521680286.986597;30996;14.925;2;2.0;2.0
1521680286.986897;30997;14.925;2;2.0;2.0
1521680286.987197;30998;14.925;2;2.0;2.0
1521680286.987496;30999;14.925;2;2.0;2.0
1521680286.987791;31000;14.925;2;2.0;2.0
1521680286.9880881;31001;14.925;2;2.0;2.0
1521680286.988387;31002;14.925;2;2.0;2.0
1521680286.988684;31003;14.925;2;2.0;2.0
1521680286.988981;31004;14.925;2;2.0;2.0
1521680286.989279;31005;14.925;2;2.0;2.0
1521680286.989575;31006;14.925;2;2.0;2.0
1521680286.9898722;31007;14.925;2;2.0;2.0
1521680286.99017;31008;14.925;2;2.0;2.0
1521680286.99047;31009;14.925;2;2.0;2.0
1521680286.990776;31010;14.925;2;2.0;2.0
1521680286.991075;31011;14.925;2;2.0;2.0
1521680286.991376;31012;14.925;2;2.0;2.0
1521680286.99172;31013;14.925;2;2.0;2.0
1521680286.992053;31014;14.925;2;2.0;2.0
1521680286.992469;31015;14.925;2;2.0;2.0
1521680286.9927738;31016;14.925;2;2.0;2.0
1521680286.9931462;31017;14.925;2;2.0;2.0
1521680286.9936829;31018;14.925;2;2.0;2.0
1521680286.994129;31019;14.925;2;2.0;2.0
1521680286.9944918;31020;14.925;2;2.0;2.0
1521680286.9948192;31021;14.925;2;2.0;2.0
1521680286.995151;31022;14.925;2;2.0;2.0
1521680286.995664;31023;14.925;2;2.0;2.0
1521680286.996008;31024;14.925;2;2.0;2.0
1521680286.996323;31025;14.925;2;2.0;2.0
1521680286.996635;31026;14.925;2;2.0;2.0
1521680286.996942;31027;14.925;2;2.0;2.0
1521680286.9972491;31028;14.925;2;2.0;2.0
1521680286.997563;31029;14.925;2;2.0;2.0
1521680286.997932;31030;14.925;2;2.0;2.0
1521680286.998237;31031;14.925;2;2.0;2.0
1521680286.998538;31032;14.925;2;2.0;2.0
1521680286.998837;31033;14.925;2;2.0;2.0
1521680286.999138;31034;14.925;2;2.0;2.0
1521680286.999437;31035;14.925;2;2.0;2.0
1521680286.999736;31036;14.925;2;2.0;2.0
1521680287.000036;31037;14.925;2;2.0;2.0
1521680287.0003352;31038;14.925;2;2.0;2.0
1521680287.000635;31039;14.925;2;2.0;2.0
1521680287.0009332;31040;14.925;2;2.0;2.0
1521680287.0012312;31041;14.925;2;2.0;2.0
1521680287.001528;31042;14.925;2;2.0;2.0
1521680287.001906;31043;14.925;2;2.0;2.0
1521680287.002434;31044;14.925;2;2.0;2.0
1521680287.0027661;31045;14.925;2;2.0;2.0
1521680287.003073;31046;14.925;2;2.0;2.0
1521680287.003378;31047;14.925;2;2.0;2.0
1521680287.003679;31048;14.925;2;2.0;2.0
1521680287.004004;31049;14.925;2;2.0;2.0
1521680287.004305;31050;14.925;2;2.0;2.0
1521680287.0046048;31051;14.925;2;2.0;2.0
1521680287.004904;31052;14.925;2;2.0;2.0
1521680287.0052018;31053;14.925;2;2.0;2.0
1521680287.0054998;31054;14.925;2;2.0;2.0
1521680287.0057979;31055;14.925;2;2.0;2.0
1521680287.006096;31056;14.925;2;2.0;2.0
1521680287.0063941;31057;14.925;2;2.0;2.0
1521680287.0066922;31058;14.925;2;2.0;2.0
1521680287.006989;31059;14.925;2;2.0;2.0
1521680287.007287;31060;14.925;2;2.0;2.0
1521680287.0076;31061;14.925;2;2.0;2.0
1521680287.007936;31062;14.925;2;2.0;2.0
1521680287.008238;31063;14.925;2;2.0;2.0
1521680287.008536;31064;14.925;2;2.0;2.0
1521680287.008835;31065;14.925;2;2.0;2.0
1521680287.009244;31066;14.925;2;2.0;2.0
1521680287.009566;31067;14.925;2;2.0;2.0
1521680287.009869;31068;14.925;2;2.0;2.0
1521680287.010188;31069;14.925;2;2.0;2.0
1521680287.01052;31070;14.925;2;2.0;2.0
1521680287.0108259;31071;14.925;2;2.0;2.0
1521680287.011124;31072;14.925;2;2.0;2.0
1521680287.011422;31073;14.925;2;2.0;2.0
1521680287.01172;31074;14.925;2;2.0;2.0
1521680287.012017;31075;14.925;2;2.0;2.0
1521680287.012319;31076;14.925;2;2.0;2.0
1521680287.012616;31077;14.925;2;2.0;2.0
1521680287.012914;31078;14.925;2;2.0;2.0
1521680287.0132108;31079;14.925;2;2.0;2.0
1521680287.0135071;31080;14.925;2;2.0;2.0
1521680287.0138052;31081;14.925;2;2.0;2.0
1521680287.014102;31082;14.925;2;2.0;2.0
1521680287.014399;31083;14.925;2;2.0;2.0
1521680287.014695;31084;14.925;2;2.0;2.0
1521680287.01499;31085;14.925;2;2.0;2.0
1521680287.015368;31086;14.925;2;2.0;2.0
1521680287.015685;31087;14.925;2;2.0;2.0
1521680287.015986;31088;14.925;2;2.0;2.0
1521680287.016387;31089;14.925;2;2.0;2.0
1521680287.0166981;31090;14.925;2;2.0;2.0
1521680287.017001;31091;14.925;2;2.0;2.0
1521680287.0173042;31092;14.925;2;2.0;2.0
1521680287.017605;31093;14.925;2;2.0;2.0
1521680287.017903;31094;14.925;2;2.0;2.0
1521680287.018202;31095;14.925;2;2.0;2.0
1521680287.018503;31096;14.925;2;2.0;2.0
1521680287.018801;31097;14.925;2;2.0;2.0
1521680287.0191;31098;14.925;2;2.0;2.0
1521680287.019397;31099;14.925;2;2.0;2.0
1521680287.019694;31100;14.925;2;2.0;2.0
1521680287.019992;31101;14.925;2;2.0;2.0
1521680287.020291;31102;14.925;2;2.0;2.0
1521680287.020588;31103;14.925;2;2.0;2.0
1521680287.020884;31104;14.925;2;2.0;2.0
1521680287.021184;31105;14.925;2;2.0;2.0
1521680287.0215292;31106;14.925;2;2.0;2.0
1521680287.021836;31107;14.925;2;2.0;2.0
1521680287.022135;31108;14.925;2;2.0;2.0
1521680287.022434;31109;14.925;2;2.0;2.0
1521680287.0227342;31110;14.925;2;2.0;2.0
1521680287.02303;31111;14.925;2;2.0;2.0
1521680287.0233269;31112;14.925;2;2.0;2.0
1521680287.023623;31113;14.925;2;2.0;2.0
1521680287.023917;31114;14.925;2;2.0;2.0
1521680287.024212;31115;14.925;2;2.0;2.0
1521680287.0245068;31116;14.925;2;2.0;2.0
1521680287.0248032;31117;14.925;2;2.0;2.0
1521680287.025098;31118;14.925;2;2.0;2.0
1521680287.025395;31119;14.925;2;2.0;2.0
1521680287.025692;31120;14.925;2;2.0;2.0
1521680287.025988;31121;14.925;2;2.0;2.0
1521680287.026337;31122;14.925;2;2.0;2.0
1521680287.026643;31123;14.925;2;2.0;2.0
1521680287.026955;31124;14.925;2;2.0;2.0
1521680287.027273;31125;14.925;2;2.0;2.0
1521680287.0275688;31126;14.925;2;2.0;2.0
1521680287.027893;31127;14.925;2;2.0;2.0
1521680287.028191;31128;14.925;2;2.0;2.0
1521680287.028488;31129;14.925;2;2.0;2.0
1521680287.028786;31130;14.925;2;2.0;2.0
1521680287.029082;31131;14.925;2;2.0;2.0
1521680287.029377;31132;14.925;2;2.0;2.0
1521680287.0296729;31133;14.925;2;2.0;2.0
1521680287.029969;31134;14.925;2;2.0;2.0
1521680287.0302641;31135;14.925;2;2.0;2.0
1521680287.03056;31136;14.925;2;2.0;2.0
1521680287.0308568;31137;14.925;2;2.0;2.0
1521680287.031152;31138;14.925;2;2.0;2.0
1521680287.031449;31139;14.925;2;2.0;2.0
1521680287.031743;31140;14.925;2;2.0;2.0
1521680287.032038;31141;14.925;2;2.0;2.0
1521680287.0323331;31142;14.925;2;2.0;2.0
1521680287.032628;31143;14.925;2;2.0;2.0
1521680287.032969;31144;14.925;2;2.0;2.0
1521680287.033289;31145;14.925;2;2.0;2.0
1521680287.03359;31146;14.925;2;2.0;2.0
1521680287.033888;31147;14.925;2;2.0;2.0
1521680287.034185;31148;14.925;2;2.0;2.0
1521680287.0344808;31149;14.925;2;2.0;2.0
1521680287.0347788;31150;14.925;2;2.0;2.0
1521680287.035074;31151;14.925;2;2.0;2.0
1521680287.0353699;31152;14.925;2;2.0;2.0
1521680287.035666;31153;14.925;2;2.0;2.0
1521680287.035962;31154;14.925;2;2.0;2.0
1521680287.0362618;31155;14.925;2;2.0;2.0
1521680287.0365582;31156;14.925;2;2.0;2.0
1521680287.0368562;31157;14.925;2;2.0;2.0
1521680287.037152;31158;14.925;2;2.0;2.0
1521680287.037449;31159;14.925;2;2.0;2.0
1521680287.037747;31160;14.925;2;2.0;2.0
1521680287.0380611;31161;14.925;2;2.0;2.0
1521680287.038359;31162;14.925;2;2.0;2.0
1521680287.038656;31163;14.925;2;2.0;2.0
1521680287.0389519;31164;14.925;2;2.0;2.0
1521680287.0393212;31165;14.925;2;2.0;2.0
1521680287.039639;31166;14.925;2;2.0;2.0
1521680287.0399392;31167;14.925;2;2.0;2.0
1521680287.0405278;31168;14.925;2;2.0;2.0
1521680287.041167;31169;14.925;2;2.0;2.0
1521680287.041784;31170;14.925;2;2.0;2.0
1521680287.042397;31171;14.925;2;2.0;2.0
1521680287.0430138;31172;14.925;2;2.0;2.0
1521680287.0436249;31173;14.925;2;2.0;2.0
1521680287.044238;31174;14.925;2;2.0;2.0
1521680287.0448482;31175;14.925;2;2.0;2.0
1521680287.045661;31176;14.925;2;2.0;2.0
1521680287.046487;31177;14.925;2;2.0;2.0
1521680287.047151;31178;14.925;2;2.0;2.0
1521680287.047789;31179;14.925;2;2.0;2.0
1521680287.048415;31180;14.925;2;2.0;2.0
1521680287.049045;31181;14.925;2;2.0;2.0
1521680287.0496662;31182;14.925;2;2.0;2.0
1521680287.0503;31183;14.925;2;2.0;2.0
1521680287.050925;31184;14.925;2;2.0;2.0
1521680287.0515552;31185;14.925;2;2.0;2.0
1521680287.052186;31186;14.925;2;2.0;2.0
1521680287.052802;31187;14.925;2;2.0;2.0
1521680287.053418;31188;14.925;2;2.0;2.0
1521680287.053934;31189;14.925;2;2.0;2.0
1521680287.054435;31190;14.925;2;2.0;2.0
1521680287.054934;31191;14.925;2;2.0;2.0
1521680287.0554318;31192;14.925;2;2.0;2.0
1521680287.0559301;31193;14.925;2;2.0;2.0
1521680287.056426;31194;14.925;2;2.0;2.0
1521680287.056926;31195;14.925;2;2.0;2.0
1521680287.057385;31196;14.925;2;2.0;2.0
1521680287.0577888;31197;14.925;2;2.0;2.0
1521680287.058188;31198;14.925;2;2.0;2.0
1521680287.0585868;31199;14.925;2;2.0;2.0
1521680287.058985;31200;14.925;2;2.0;2.0
1521680287.059386;31201;14.925;2;2.0;2.0
1521680287.05977;31202;14.925;2;2.0;2.0
1521680287.060076;31203;14.925;2;2.0;2.0
1521680287.06038;31204;14.925;2;2.0;2.0
1521680287.060679;31205;14.925;2;2.0;2.0
1521680287.060977;31206;14.925;2;2.0;2.0
1521680287.061274;31207;14.925;2;2.0;2.0
1521680287.06157;31208;14.925;2;2.0;2.0
1521680287.061868;31209;14.925;2;2.0;2.0
1521680287.0621629;31210;14.925;2;2.0;2.0
1521680287.06246;31211;14.925;2;2.0;2.0
1521680287.062805;31212;14.925;2;2.0;2.0
1521680287.063114;31213;14.925;2;2.0;2.0
1521680287.063414;31214;14.925;2;2.0;2.0
1521680287.063713;31215;14.925;2;2.0;2.0
1521680287.064011;31216;14.925;2;2.0;2.0
1521680287.064414;31217;14.925;2;2.0;2.0
1521680287.064724;31218;14.925;2;2.0;2.0
1521680287.0650291;31219;14.925;2;2.0;2.0
1521680287.0653288;31220;14.925;2;2.0;2.0
1521680287.0656278;31221;14.925;2;2.0;2.0
1521680287.065927;31222;14.925;2;2.0;2.0
1521680287.0662248;31223;14.925;2;2.0;2.0
1521680287.0665212;31224;14.925;2;2.0;2.0
1521680287.066817;31225;14.925;2;2.0;2.0
1521680287.067115;31226;14.925;2;2.0;2.0
1521680287.067412;31227;14.925;2;2.0;2.0
1521680287.067709;31228;14.925;2;2.0;2.0
1521680287.068007;31229;14.925;2;2.0;2.0
1521680287.068301;31230;14.925;2;2.0;2.0
1521680287.068598;31231;14.925;2;2.0;2.0
1521680287.068894;31232;14.925;2;2.0;2.0
1521680287.069319;31233;14.925;2;2.0;2.0
1521680287.06966;31234;14.925;2;2.0;2.0
1521680287.069974;31235;14.925;2;2.0;2.0
1521680287.070283;31236;14.925;2;2.0;2.0
1521680287.070585;31237;14.925;2;2.0;2.0
1521680287.070888;31238;14.925;2;2.0;2.0
1521680287.071189;31239;14.925;2;2.0;2.0
1521680287.071489;31240;14.925;2;2.0;2.0
1521680287.071788;31241;14.925;2;2.0;2.0
1521680287.072087;31242;14.925;2;2.0;2.0
1521680287.072385;31243;14.925;2;2.0;2.0
1521680287.072682;31244;14.925;2;2.0;2.0
1521680287.07298;31245;14.925;2;2.0;2.0
1521680287.07328;31246;14.925;2;2.0;2.0
1521680287.073577;31247;14.925;2;2.0;2.0
1521680287.073875;31248;14.925;2;2.0;2.0
1521680287.0742059;31249;14.925;2;2.0;2.0
1521680287.074507;31250;14.925;2;2.0;2.0
1521680287.074806;31251;14.925;2;2.0;2.0
1521680287.075105;31252;14.925;2;2.0;2.0
1521680287.075403;31253;14.925;2;2.0;2.0
1521680287.075701;31254;14.925;2;2.0;2.0
1521680287.0759969;31255;14.925;2;2.0;2.0
1521680287.076294;31256;14.925;2;2.0;2.0
1521680287.0765922;31257;14.925;2;2.0;2.0
1521680287.076889;31258;14.925;2;2.0;2.0
1521680287.077186;31259;14.925;2;2.0;2.0
1521680287.077504;31260;14.925;2;2.0;2.0
1521680287.077803;31261;14.925;2;2.0;2.0
1521680287.078101;31262;14.925;2;2.0;2.0
1521680287.0784;31263;14.925;2;2.0;2.0
1521680287.078697;31264;14.925;2;2.0;2.0
1521680287.078994;31265;14.925;2;2.0;2.0
1521680287.0792902;31266;14.925;2;2.0;2.0
1521680287.079587;31267;14.925;2;2.0;2.0
1521680287.079884;31268;14.925;2;2.0;2.0
1521680287.080179;31269;14.925;2;2.0;2.0
1521680287.080499;31270;14.925;2;2.0;2.0
1521680287.080796;31271;14.925;2;2.0;2.0
1521680287.0810921;31272;14.925;2;2.0;2.0
1521680287.081391;31273;14.925;2;2.0;2.0
1521680287.081687;31274;14.925;2;2.0;2.0
1521680287.081984;31275;14.925;2;2.0;2.0
1521680287.082321;31276;14.925;2;2.0;2.0
1521680287.082624;31277;14.925;2;2.0;2.0
1521680287.0829198;31278;14.925;2;2.0;2.0
